iter_num,completion_exact_match,context_exact_match,full_exact_match,completion_cross_entropy,context_cross_entropy,full_cross_entropy,completion_top_1_accuracy,completion_top_3_accuracy,completion_top_5_accuracy,completion_top_10_accuracy,context_top_1_accuracy,context_top_3_accuracy,context_top_5_accuracy,context_top_10_accuracy,full_top_1_accuracy,full_top_3_accuracy,full_top_5_accuracy,full_top_10_accuracy,epoch,num_completion_tokens,num_context_tokens,num_full_tokens,learning_rate
396,0.376456438397354,0.2897727875707054,0.3004729805221407,0.6269264284967913,1.076689278932088,1.032959751639547,0.8416248700917265,0.9257037639510189,0.9444162035154309,0.9662012561565225,0.7546963251236869,0.8533777901517141,0.8856420844342447,0.9235538486563347,0.7631596746973177,0.8604194356749635,0.8913643234967894,0.9277059935957891,0.19893796140396322,70588630,649651667,720240297,4.977406305193962e-05
397,0.3544555972722397,0.29861678684861215,0.30530561588582067,0.6248934775522536,1.0559117530102318,1.0130253335316453,0.8473579135162688,0.9286700365304562,0.9467069492821341,0.9634323761787443,0.7596078729350642,0.8573374823989229,0.8884186693704453,0.9242067345935665,0.7684319223959524,0.8645106071252373,0.8942800759467177,0.9281512228147699,0.19944032999336717,70776966,651336223,722113189,4.977080546596572e-05
398,0.3982187436745159,0.26909601323119775,0.28708124994136797,0.5674503144704458,1.120177866147318,1.0558668757382055,0.8592280324381941,0.937730766830074,0.953536944299069,0.9684596659192503,0.7487034507304945,0.84708540030741,0.8790106896837807,0.9163926006286262,0.761583015903567,0.8576484161336383,0.8876953256135608,0.9224600396582053,0.1999426985827711,70985239,652915222,723900461,4.976752467189034e-05
399,0.4093554162936437,0.29050344699813757,0.30418979702837806,0.633480156001602,1.087969317011801,1.0442958933875468,0.8430800844163057,0.9214150838609353,0.9404031989336887,0.9618793735421526,0.7511807939611713,0.8501063738246212,0.8822695456339257,0.921428168738261,0.760052649779777,0.8569904377920333,0.8878817042015275,0.9253332832928094,0.20044506717217506,71165299,654600317,725765616,4.97642206727904e-05
400,0.3813941825476429,0.2965474543642924,0.3053667682212327,0.6442862515791664,1.1904604908918435,1.1378119401090285,0.8453540494085133,0.9228483479941132,0.9404469010144586,0.9583712491433836,0.7336157382725184,0.8375083566958138,0.8711696714503839,0.9110877788537213,0.7444716948593857,0.8457995795650266,0.8779003136890222,0.9156816132827763,0.200947435761579,71343325,656254679,727598004,4.976089347176459e-05
401,0.3935361216730038,0.26784700815704254,0.2845206896885184,0.6351522824152529,1.1529531095494527,1.1005658572109933,0.8440141057492445,0.9276998085961708,0.9462314286184373,0.9638416777724762,0.7368653148141561,0.8385928091194231,0.8728697651083686,0.9144373284986881,0.7476427232924259,0.8475555097085102,0.8802487435120762,0.9194065945826077,0.20144980435098295,71525662,657885133,729410795,4.975754307193336e-05
402,0.3576653944020356,0.2586989253965307,0.27005684830094867,0.6424528990543779,1.1166803587477971,1.0723096115071358,0.8407715405005982,0.9251683126510122,0.9439935255342607,0.9626134790870065,0.747724031895811,0.8500480848947106,0.8827403867894665,0.919360274943097,0.7563985717105303,0.8570513181497845,0.8884508329775003,0.9233926412803212,0.2019521729403869,71696178,659543658,731239836,4.9754169476438923e-05
403,0.43258052573121064,0.2635194126247804,0.2845155103094685,0.5767503863843579,1.1190404227313435,1.0673598488446694,0.8569740557060972,0.9341536433923571,0.9510597565201584,0.9674773193357988,0.7459821158389814,0.8486964983692373,0.8820451915719258,0.9201414625991176,0.7565725070763334,0.8568504652330068,0.8886302755406579,0.9246580540110424,0.20245454152979084,71872209,661212509,733084718,4.9750772688445227e-05
404,0.38436434839364714,0.2971686089784765,0.3080007159477358,0.6045388745896141,1.0740493033447884,1.0249746348938027,0.8508548464737921,0.9314283859871164,0.9496990053383959,0.9665092732317577,0.7538067606267899,0.8519484011355252,0.8839688355864588,0.9223253254630267,0.7638636278288728,0.8601847269311329,0.8907803000537512,0.9269040051072025,0.2029569101191948,72057096,662811769,734868865,4.9747352711137996e-05
405,0.357287982541952,0.2699835649185716,0.28017013632040577,0.6537926441268183,1.1703415008424578,1.1207552522119824,0.83877329322303,0.9239965460572129,0.9437007325701234,0.9625358625107936,0.7350915298134086,0.8402283830713991,0.8746736123373948,0.9148749190652775,0.7449996140342472,0.8482334746766539,0.8812700136552022,0.919429515998946,0.20345927870859876,72236601,664510669,736747270,4.9743909547724675e-05
406,0.4200320512820513,0.2897860848277604,0.3039032006245121,0.5691557617959903,1.1032344835772312,1.0541078797873318,0.8591775396495257,0.936156500647399,0.9527720979828103,0.9681397678737778,0.7502141060681167,0.85155626966814,0.883564021692938,0.9203083363148058,0.7601742006520743,0.8592893804437703,0.8898901713301544,0.9246804964675741,0.2039616472980027,72407284,666207258,738614542,4.9740443201434484e-05
407,0.4116531165311653,0.30983941605839416,0.32266446303521834,0.5469544690823294,1.1150361712075996,1.0556797631020518,0.8636566808125957,0.938573186349597,0.9547949677322151,0.9698365266303393,0.7416065391854814,0.8431181932257672,0.8779059014674071,0.9212837236742301,0.7543454000011532,0.8530812121567934,0.8859311204498385,0.9263513736648238,0.20446401588740665,72606399,667915850,740522249,4.973695367551836e-05
408,0.46158920979328544,0.323482428115016,0.34007776624382,0.5173697032609491,1.087807026447328,1.0279955998374342,0.8703035270505283,0.939079173431269,0.9545996668925912,0.9720011138607358,0.749052593915503,0.8472231732783058,0.8804136939738002,0.9220792039506356,0.7617932418869187,0.8568750986841742,0.8882089112223367,0.9273248335204882,0.2049663844768106,72796728,669536855,742333583,4.973344097324899e-05
409,0.38720292504570386,0.33462920084993664,0.34063597083445857,0.5868209684872682,1.0355894864996997,0.9932344472900931,0.8531336012931976,0.9338819957184674,0.9512156494385949,0.9680086504434444,0.7627293564838691,0.8569944415792792,0.888017305598533,0.9260718583462266,0.7713145649959652,0.8642960421364456,0.8940189149325904,0.9300543716147395,0.20546875306621454,72979840,671281955,744261795,4.972990509792081e-05
410,0.4079744555428197,0.29408557920090395,0.3063509626023457,0.600611023262571,1.0739457625883562,1.0298333228144505,0.8520242696951927,0.9315290626009741,0.9497253503428633,0.9664017903088762,0.7533425516325755,0.8549813399832406,0.8878727948157167,0.925692305903078,0.7625004928285806,0.8620851841013222,0.893612886065251,0.9294702606410714,0.20597112165561848,73146962,672915662,746062624,4.9726346052849954e-05
411,0.3566274827725983,0.2921573209514036,0.2992678297026123,0.656717312064537,1.0932623902386593,1.051814794909809,0.838444304215176,0.9233846456670121,0.9424255932566447,0.9616344300162679,0.747655576194838,0.84675028617237,0.8803422390418183,0.9213898792906088,0.7562871281951645,0.8540361406326454,0.8862446865366208,0.9252160473611702,0.20647349024502243,73319695,674559776,747879471,4.972276384137433e-05
412,0.39275394532118246,0.24584955520142013,0.2634759809803137,0.601831714624265,1.149164801507422,1.092185455167863,0.8518978547820046,0.9315856508284036,0.9491852803098882,0.9657849308435612,0.7369361171803673,0.8389039015074381,0.8725914837175769,0.9134686120085049,0.7489030540268833,0.8485516039873007,0.8805645114899235,0.9189144768379905,0.20697585883442637,73509699,676195067,749704766,4.971915846685354e-05
413,0.37657802847166266,0.25620608899297426,0.2730062213213974,0.6284580407384678,1.1825747895164513,1.1204100375061814,0.8433094128429632,0.9263567403131764,0.9451258750804391,0.9638170082486691,0.7325561427944516,0.8360440217856261,0.8703621069450453,0.9115471327430034,0.7449713503455173,0.8461678867020245,0.8787429673773748,0.9174064753410771,0.20747822742383032,73714823,677819808,751534631,4.971552993266892e-05
414,0.3876318475671997,0.2979724510167842,0.30743452675081984,0.5624984234072388,1.0706668294148576,1.0242429015560173,0.8590083461911939,0.9362686985065024,0.9532946902496708,0.9694211281953521,0.757472545632089,0.8547825433786524,0.8859172237662435,0.921981221362578,0.7667760561489007,0.862248947317283,0.8920908784237435,0.926328039624757,0.20798059601323426,73882684,679483933,753366617,4.971187824222354e-05
415,0.36302048909451423,0.2962936061593376,0.30370096908167976,0.6356498107740162,1.1163878728419385,1.0734213491920805,0.8420243990524402,0.9259336340876676,0.9453439189065111,0.9646011740437175,0.7438758617609587,0.8443377408902142,0.8776355264897006,0.9177773070268033,0.7526844564669224,0.8516607756768961,0.8837121915470798,0.9219796362565608,0.2084829646026382,74046051,681140860,755186911,4.970820339894215e-05
416,0.38198498748957466,0.29221617320251925,0.3016038778511692,0.6836596133351609,1.1273416473746345,1.08745215379303,0.8327847069126929,0.9177241566756259,0.937402228731918,0.9580768882312083,0.7435241653236189,0.8443850668980841,0.8776046385214713,0.9179491183566817,0.7515413588695743,0.8509722292294264,0.8829755319281674,0.9215533099952748,0.20898533319204216,74211616,682818636,757030252,4.9704505406271254e-05
417,0.37202747930244845,0.2982924505585393,0.30618401206636503,0.6495972690770323,1.0703817120486299,1.0353855168169281,0.841157453175515,0.9251275816923611,0.9445787800251155,0.963348652042643,0.7542296123663478,0.8539472995563656,0.8860299799579455,0.9240015146990459,0.7615663157989686,0.8599549101839955,0.8909714944190218,0.9273224102248684,0.20948770178144613,74361324,684442721,758804045,4.970078426767906e-05
418,0.41979275970619095,0.31073001290714447,0.3245883407476263,0.5722412049261874,1.0726312999670058,1.018451572397759,0.8573835629004147,0.9345432073731829,0.9516678012253234,0.9683144320689039,0.7521826909173995,0.8514824090552889,0.8845644644292634,0.9246410081107503,0.7637256865094626,0.8605961208599923,0.8919272695681286,0.9294330039444033,0.20999007037085007,74568453,686123330,760691783,4.969703998665546e-05
419,0.4064616582327754,0.2642459736456808,0.2800802313162625,0.5654523484721967,1.1532759780942086,1.0965424143966578,0.8595747869899577,0.9348979050649695,0.9519041195392757,0.9687028005488107,0.7378401126510116,0.840326919441843,0.8746578939753012,0.9156398098429253,0.7495873658000097,0.8494529085217655,0.8821120640499511,0.9207603261465167,0.21049243896025402,74741919,687747461,762489380,4.969327256671207e-05
420,0.39709959479633183,0.27361038332863075,0.28900375524629995,0.6171324588912471,1.0979834196154878,1.0480109270454763,0.8488353018372703,0.9305883639545057,0.948982939632546,0.9655949256342957,0.7485476911957379,0.8500251521563803,0.8834173942114154,0.922311001534313,0.7589025148302322,0.858343406467771,0.8901871203519848,0.9267801218712826,0.21099480754965796,74924799,689335794,764260593,4.96894820113822e-05
421,0.36355612613335475,0.2967470723651286,0.3042362688761192,0.635266025696783,1.0832727835717924,1.0423026386387317,0.8382874444797889,0.9244748406555214,0.9442264871169547,0.9643139056774939,0.7559751484791067,0.8522175711484508,0.8828596002331305,0.9186638886070454,0.7634676821741756,0.8587948390998988,0.8884455635712777,0.9228192129959795,0.2114971761390619,75094557,691030982,766125539,4.968566832422087e-05
422,0.37798922196025597,0.2770236054845746,0.2874619874864553,0.6472915748188195,1.1592114436902485,1.1159272531212252,0.8380307260821115,0.9239736061201748,0.9439943906744963,0.9648603302991223,0.7301181962425553,0.8357296433416883,0.8720778623496677,0.9176426288316049,0.7391942140274872,0.8431514300126263,0.878126424931577,0.9216138886929014,0.21199954472846586,75254291,692770462,768024753,4.968183150880477e-05
423,0.3876267918517898,0.2869988466876478,0.2975507163825965,0.6262547342060476,1.1267789263776162,1.0831700245665241,0.8403268879623627,0.9217871778553628,0.9423187871362212,0.966436885523788,0.7438074740755234,0.8434932728716609,0.8765413698251753,0.9160818074050203,0.7523221666104369,0.8504001582478562,0.8823440830990136,0.9205240018868014,0.2125019133178698,75422422,694508202,769930624,4.967797156873231e-05
424,0.44067131989647873,0.27967661639508856,0.2986594233025675,0.54569495314862,1.0712847049127092,1.0231328780885602,0.8635716154539376,0.9378295880694206,0.9542719265094916,0.9706212389895055,0.7539570794749666,0.8507558320299708,0.8828073186907502,0.9221038457764553,0.7640726633554623,0.8587912798393367,0.8894023038213345,0.92658118773048,0.21300428190727375,75594417,696199980,771794397,4.967408850762357e-05
425,0.39556406574118397,0.30032983265545643,0.3109650857574341,0.5934655379731757,1.1064949410592102,1.0585644420224478,0.8538738644365685,0.9328060710814696,0.9502767253871537,0.9667696748549447,0.7476985126454493,0.8462589672034307,0.8784462399154533,0.917020042680713,0.7576086289340016,0.8543370366366843,0.8851507005278199,0.9216635369742783,0.2135066504966777,75766248,697869118,773635366,4.967018232912031e-05
426,0.4546471600688468,0.298892877613201,0.315245314992924,0.4968488411443144,1.07096532052637,1.0180333015930652,0.8748917775499051,0.9444857207768683,0.959517128313449,0.9736643354067015,0.7562772891929217,0.8531367230405709,0.8845808156818796,0.9224013745943037,0.7671533976865498,0.8615127791524856,0.8914519448127536,0.927101825030192,0.21400901908608164,75929107,699482394,775411501,4.966625303688599e-05
427,0.405131719202071,0.2907719836400818,0.30483469605403485,0.5575134573259329,1.083362015987855,1.030767554564506,0.8610720509911015,0.9371569420540857,0.95364544028145,0.9692109735109046,0.7511685301732915,0.8518639510865876,0.884483398143928,0.9229036762638066,0.762205411299666,0.8604293600490697,0.8914288829823486,0.9275540107680774,0.21451138767548558,76113296,701132330,777245626,4.966230063460572e-05
428,0.3904754307594129,0.29625545140107273,0.306768432409298,0.5781913547104385,1.1193870842922151,1.0680634136889742,0.8547801260284156,0.9343785019625068,0.9518467836850077,0.9685717342703811,0.741249775786072,0.8430720101624044,0.8772219232703182,0.9202210087715429,0.7519851285754147,0.8517058899957614,0.884278399372938,0.924793020526485,0.21501375626488953,76290875,702832715,779123590,4.965832512598631e-05
429,0.4066086702244316,0.29123105808000493,0.30539542424788324,0.5466197120110249,1.1002323262050062,1.04250866113207,0.8636098435123253,0.9391656768977517,0.9554708174449376,0.9702600487591423,0.7493117594585801,0.8478030929704018,0.8804820625245371,0.9200626469977344,0.7611219901324465,0.8572434366128648,0.8882305256845978,0.9252494609232611,0.21551612485429347,76482839,704498557,780981396,4.965432651475624e-05
430,0.40601503759398494,0.2884544875629571,0.30161821738682776,0.6037732593708968,1.1031494484700048,1.0565688125863266,0.8504806243853635,0.9303137274964898,0.9490043600106869,0.966296605785683,0.7504352519187123,0.8490585607943355,0.8807899053198889,0.9182412013480357,0.7597848491287718,0.8566521461963451,0.8871647896302592,0.9227321504462388,0.21601849344369745,76658756,706205040,782863796,4.965030480466563e-05
431,0.3977686526690943,0.2514410228235667,0.2671593102989149,0.6076037142073366,1.147767063519097,1.0988499896801256,0.8497092167460049,0.9305675133726969,0.9484866495214713,0.9656725786114614,0.742872005195135,0.8440980526040837,0.8770137553006752,0.914875083958684,0.752607998655569,0.8519779484975629,0.8835270255426697,0.9195042208349341,0.2165208620331014,76838787,708000566,784839353,4.9646259999486295e-05
432,0.3932648401826484,0.2698644061295334,0.2844292121519844,0.5934433995155789,1.1194285276794123,1.0662040335999252,0.8507393666775268,0.9314286014566627,0.9496894344659429,0.9676717569286067,0.7431058388537976,0.8436776364907623,0.8774314731640259,0.9188432504177382,0.7540126030507605,0.8525696527824371,0.8847535461389445,0.9237911603986884,0.21702323062250534,77029085,709688226,786717311,4.9642192103011683e-05
433,0.3719167798670194,0.2925428655642399,0.30237509799729173,0.650100592988567,1.0997522104941384,1.0534877745637952,0.8339967815702549,0.9207091132379097,0.9417241890403998,0.9657353688489879,0.7446525857163052,0.8455227676667355,0.8793338432150094,0.9208904080624134,0.7538046348602482,0.8532245453037038,0.88572485166994,0.925484139989307,0.21752559921190928,77217997,711343512,788561509,4.963810111905692e-05
434,0.3799429584521699,0.27558932398207675,0.2872256612267867,0.588756669402442,1.1210408143316475,1.0705397034083302,0.8527726726419212,0.9327379637065263,0.9505451566483241,0.9681205973817391,0.7436948250961951,0.842259381369618,0.8753190854949965,0.9160573267037145,0.7541114895242135,0.8508998620110361,0.8825029890746299,0.9210292401754276,0.21802796780131323,77403540,713100878,790504418,4.963398705145878e-05
435,0.4014461876170185,0.29797461117404794,0.3126343204749936,0.6444372177096709,1.0306633966399665,0.9862198249929742,0.83384807794204,0.9158857982996721,0.9371088696781216,0.9637403395882361,0.7641490238650384,0.8599337461342179,0.890654688761124,0.9270236228410479,0.772100604379985,0.8663170070501922,0.8959543899508894,0.9312124304701617,0.21853033639071717,77613029,714727651,792340680,4.9629849904075674e-05
436,0.34411363453976407,0.2906791335379809,0.29706096207569554,0.671514365511853,1.1147023666214124,1.0706448237333728,0.8344446944842534,0.9239734220843056,0.9438535608958795,0.9620636969833355,0.746682957833621,0.8437158143560066,0.8763405641617267,0.9166099137637205,0.755353637594966,0.8516451015554379,0.8830107099080545,0.9211006544131198,0.21903270498012112,77781891,716267954,794049845,4.962568968078767e-05
437,0.34445382882882886,0.3222501602327072,0.32493181523009657,0.6514365508411676,1.0884851281389107,1.0403965808012312,0.83514081978146,0.922546555173652,0.9440773611039861,0.9651669830195455,0.7516441909896308,0.8501309779262927,0.8821426671361943,0.9198399890556163,0.7608198567838261,0.8580889176027809,0.8889488347759809,0.9248210925335236,0.21953507356952506,77976821,717846846,795823667,4.9621506385496474e-05
438,0.4036623492630639,0.28670763860522114,0.2976099273465058,0.588440154016809,1.071243988070979,1.0311259972636173,0.8521376665057601,0.9316690367780401,0.949549243956216,0.9682383331811244,0.7549439390908828,0.8557810028362342,0.8880941296973838,0.9252318637663561,0.7630058366443002,0.8620756637309397,0.8931916277403741,0.9287991078651041,0.220037442158929,78130119,719541699,797671818,4.961730002212544e-05
439,0.40555453375022993,0.27571941720143683,0.28857392539188376,0.5367938001732273,1.1545592838632488,1.102987625423651,0.8649209633583924,0.9392420006616116,0.9554060803404056,0.9708696300812745,0.7383940501611801,0.843060929712861,0.8772878449198084,0.9162999157379706,0.7490195159895153,0.8511380151081692,0.8838480511246152,0.9208825663406376,0.22053981074833295,78284288,721223358,799507646,4.9613070594619534e-05
440,0.438412333934722,0.2701908679087928,0.2875731392026126,0.5509765413635914,1.1230563916578131,1.0760769486423214,0.863261393853194,0.9358728588213469,0.9518830004328737,0.9678251190402573,0.7462530702593606,0.8482049268074714,0.8810716941472196,0.9181658383544358,0.7559349561047346,0.8554590338999268,0.8869309951179726,0.9222749091623595,0.2210421793377369,78445998,723015959,801461957,4.960881810694538e-05
441,0.3935135135135135,0.26775080164910675,0.28421841358967304,0.5954977098048844,1.167940742073705,1.1057310916069059,0.8487514130099681,0.9277104100298017,0.9467526461823039,0.9677987873805365,0.733942393778618,0.8370058849898421,0.8720910631315938,0.91493673604703,0.7463812167306307,0.8468331401608398,0.8801801681435734,0.9206640012202711,0.22154454792714084,78640618,724617661,803258279,4.9604542563091204e-05
442,0.4043925396548719,0.27973831369781205,0.2914081733136386,0.5706528980640101,1.1301929367319368,1.081767467482073,0.8531845878679479,0.9300087913420438,0.9491011610634492,0.971006760238882,0.7401699764999629,0.8453972807675719,0.8793563028297362,0.9196104095778344,0.7499726535712332,0.8527363257338308,0.8854058420386132,0.9240684333862031,0.2220469165165448,78805553,726354254,805159807,4.960024396706688e-05
443,0.36899534264803724,0.2707003110674525,0.28377874456183966,0.6273022912478796,1.1746019570541197,1.1168544272088594,0.8442834154886544,0.9283670102252821,0.9469588951806738,0.9646392634537826,0.7265702589589486,0.8329218810885949,0.8693418791733695,0.9149904931343988,0.7390199568602211,0.8430164453576267,0.8775508885124855,0.9202414965894801,0.22254928510594876,79001929,728014633,807016562,4.959592232290387e-05
444,0.39388766967406325,0.2731763445553197,0.2863022064094735,0.5949843849399764,1.0961688564178922,1.0483139238543369,0.84948460878457,0.9335398032463182,0.9514403920969429,0.9683007957123212,0.7465839774775888,0.84962092213469,0.8836119823179315,0.9238288099177636,0.7563666208163443,0.8575989925592861,0.8900603503471178,0.9280567098836683,0.2230516536953527,79172091,729634353,808806444,4.95915776346553e-05
445,0.4582244396927219,0.25832265579499125,0.2839988205268991,0.5297263297424107,1.0944653760323457,1.0379322998216816,0.8696648109487358,0.9398109487357922,0.95541637671074,0.9701983298538622,0.7502357744027319,0.8494495130795484,0.8817098210194424,0.9194629738318036,0.7622723024780433,0.8585564940002467,0.8891382576255693,0.9245762825784182,0.22355402228475665,79344531,731172900,810517431,4.958720990639585e-05
446,0.3841468502294535,0.29878029328257427,0.3084535770945078,0.6320665121986331,1.0287982454327285,0.9913805861656373,0.8422082591627665,0.9231435745694178,0.943060582125974,0.9642271918139271,0.7671688469159413,0.8620349513510316,0.8922723553592729,0.9261146873552114,0.7742702389120382,0.8678179962180163,0.8970787243893323,0.929721483117738,0.2240563908741606,79514185,732795956,812310141,4.9582819142221854e-05
447,0.39475787118427363,0.28839416426876674,0.30033832595956245,0.5706903942258829,1.1633431100286518,1.1025669143680459,0.8573202219414382,0.9363511509091907,0.9537438883700489,0.9692358402461133,0.73057568152936,0.835830590598983,0.8718527792097275,0.9162507718366029,0.7436046291647772,0.8461637940040875,0.8802709325249481,0.9216974733633277,0.22455875946356454,79696215,734384699,814080914,4.9578405346251246e-05
448,0.4087390761548065,0.32150112160509875,0.3306437679256367,0.5771746207103167,1.0774253010711001,1.0336357450362967,0.8578745663585012,0.9349704245902731,0.9518075206906782,0.9673610984979203,0.7560475484481514,0.8537118403521133,0.885428797894454,0.9220282659929796,0.7650434151930177,0.8608905971367474,0.8912929993335551,0.9260331767597942,0.2250611280529685,79861386,736089150,815950536,4.957396852262352e-05
449,0.4054033132063787,0.3013357367818769,0.3134206586155267,0.5480135177352277,1.0864256856138022,1.0311146903152226,0.861840643710547,0.9386470157947495,0.9553845737043157,0.9708758906559021,0.7501734522837372,0.8481957892539402,0.8807446475388195,0.9206736702503239,0.7615391190931176,0.8574020609459836,0.8883416195825716,0.925783333195459,0.22556349664237244,80045941,737717840,817763781,4.956950867549981e-05
450,0.3634675806912311,0.2781722852840988,0.28924974191568315,0.6321601431375579,1.1389136014671817,1.08550055958669,0.8427536193637942,0.927670781719244,0.946692563876559,0.9648698717982551,0.7387783851768225,0.8446118918169484,0.8789582033532388,0.9193411618487378,0.7496918451564153,0.8533299281646048,0.8860677447608136,0.9241199513156896,0.22606586523177638,80235408,739333472,819568880,4.956502580906283e-05
451,0.3658210947930574,0.3034272706194802,0.3111326681448633,0.6204688090482101,1.0877755603824173,1.0390140586655896,0.8471305943961561,0.9284889056848242,0.9466123198186039,0.9643848188738325,0.7477456424316049,0.8487736908812622,0.8826443443551939,0.9240024784933066,0.7580799175461908,0.8570626616390501,0.8892958810707094,0.9282015268101188,0.22656823382118033,80420638,740929603,821350241,4.956051992751688e-05
452,0.4251097602161432,0.28570278457064074,0.30049961741009135,0.5415162337874165,1.1219778732489205,1.0700810677464885,0.8648352196240714,0.9390237822206711,0.9549720795732163,0.96985466420701,0.7444291651480952,0.8474094446469207,0.8812959974028599,0.9208576687605088,0.7552042056395324,0.8556079376649799,0.8878892104442725,0.9252423702789873,0.22707060241058427,80581094,742562168,823143262,4.9555991035087845e-05
453,0.3851315690266154,0.29422032203024184,0.30463110161319745,0.5622713508241868,1.1172576978018138,1.0634144455906036,0.8588192132164516,0.9380256480096945,0.9545073014002456,0.969727121630711,0.7477034148158851,0.8472282757311279,0.8795470476058554,0.9174721979750167,0.7584806782493834,0.8560348290223881,0.8868175385154533,0.9225404698683128,0.22757297099998822,80760991,744237046,824998037,4.955143913602319e-05
454,0.45600790234953786,0.3042886934445553,0.325302854014099,0.5551907148750459,1.0654617623129818,1.0115051231109238,0.8606515552422686,0.9339765069779431,0.9511570287060952,0.9695474463305962,0.7533868466421884,0.850541976461704,0.8828505899527651,0.9238665909845672,0.7647463201746127,0.8593778028342259,0.8900843315369197,0.9287042535672942,0.22807533958939216,80951090,745842005,826793095,4.954686423459197e-05
455,0.40014204545454546,0.2799108448559297,0.29485875955970114,0.5626881384603089,1.1248692388720656,1.0676526484420061,0.8596485701835898,0.938302910032077,0.9546721685855134,0.9697656959559846,0.7437248639626624,0.8466372142798343,0.8799912668861081,0.9187223883873447,0.7555527820288325,0.8559900410154607,0.8876111025107976,0.9239304349502935,0.2285777081787961,81141569,747518383,828659952,4.954226633508478e-05
456,0.4027057679844459,0.2852926807382075,0.2982588678641579,0.5659363653199113,1.1081465177213414,1.058237870229694,0.8563539448110518,0.9326257230310859,0.9498679049846956,0.9678840357063883,0.7490012305314047,0.8482854358665526,0.880451147429043,0.918166697884387,0.7589253341452734,0.8560821809629452,0.8868683032424168,0.9227627625042901,0.22908007676820008,81313415,749205459,830518874,4.953764544181384e-05
457,0.4013192414361742,0.26415250468043733,0.28080297018891276,0.5874303498928176,1.157692909241297,1.1021452845584148,0.8532163119174415,0.9343999191923726,0.9518857918866898,0.9683952390839558,0.7287033263891857,0.8308713811831455,0.8675740406452339,0.9169657706288437,0.7407651428173816,0.8409003931391991,0.875741484883276,0.9219478438228438,0.22958244535760403,81491616,750866810,832358426,4.953300155911285e-05
458,0.4184561347489423,0.2796176928206268,0.29520457545094586,0.5764359749643313,1.084749580475724,1.0367423409237067,0.8563492352291886,0.9354281139696518,0.9529735696177966,0.9684691241221207,0.7500702402025942,0.8537548585431615,0.886952961112756,0.9251119748521176,0.760070787127289,0.8614400763341353,0.8931653099704616,0.9291917575569424,0.23008481394700797,81656502,752454220,834110722,4.9528334691337176e-05
459,0.41770316673025565,0.3189485467248234,0.3300801852407701,0.5572173956296849,1.0951825910761168,1.0426988781032478,0.8600190278213145,0.9355803760469427,0.9529968818570274,0.9705013775922657,0.7497531470380342,0.8485368978481376,0.8808379151761064,0.9196617260102986,0.7605922903435764,0.8570932774581098,0.8879311463286476,0.9246592670917855,0.23058718253641192,81838341,754122217,835960558,4.952364484286366e-05
460,0.41600834699657174,0.30274657933334675,0.31622234826999435,0.581044948181902,1.0793935157698933,1.0298475389165729,0.854066497810595,0.9315327981454452,0.949149995707049,0.9685058384133253,0.7568763001097657,0.8530438289402441,0.884182694096092,0.9205653968128379,0.7665103334700385,0.8608240924403139,0.8906226146421279,0.9253175202225155,0.23108955112581586,82024693,755815824,837840517,4.9518932018090725e-05
461,0.4032973015008943,0.30811680846171535,0.3189485446708881,0.5917752639395699,1.0718114068012958,1.0289966588757413,0.8551467083235221,0.9331039909028779,0.9506837199418795,0.9663337564107718,0.7447643734277536,0.8446293281226889,0.8798612484578597,0.9263025524866074,0.7546781010504902,0.8525754701312314,0.8862220007695824,0.9298978601278992,0.2315919197152198,82198814,757580417,839779231,4.951419622143834e-05
462,0.41256398324802235,0.30870691530384226,0.3185897722696971,0.5711811191436086,1.0459290472454577,1.00840795473011,0.8589490745056978,0.9368110786795659,0.9532914034093761,0.9681079181577608,0.7634598763461717,0.8619704321008874,0.8923694833352158,0.9256646761575973,0.7709887967393891,0.8678713013209477,0.8971729196953582,0.929011146715612,0.23209428830462375,82338253,759209481,841547734,4.950943745734803e-05
463,0.3589272593681117,0.26576463447813986,0.27729173544624186,0.6304966721869437,1.128913241556145,1.076494839469102,0.8434532892505934,0.9282436842997627,0.9470424296371651,0.9649563411325873,0.738239871948142,0.8407093634809494,0.875461228777564,0.9185878697998381,0.7492989749858681,0.8499101963983883,0.882985210947964,0.9234617130350276,0.2325966568940277,82526989,760816330,843343319,4.9504655730282836e-05
464,0.43393532728959955,0.2881450211075242,0.3059551660323335,0.5709780568203102,1.0838930750688334,1.030333258842757,0.8580953053147073,0.9349519781526383,0.9521627476423418,0.9686079907919669,0.7536101552382607,0.8501885461839851,0.8822090535146455,0.9205195072050898,0.7645385632732515,0.8590542019285754,0.8895257153792556,0.9255492226243321,0.23309902548343164,82711176,762393132,845104308,4.9499851044727354e-05
465,0.376701763798538,0.2955453696808232,0.30648735039320024,0.6362055168372548,1.1108143430098052,1.0560583036333018,0.8398574450207168,0.923622982644221,0.9430890775456591,0.9636513777417205,0.7467207256196918,0.8469602563237179,0.8794334786583,0.9178101203457266,0.7574817507048359,0.855817874740342,0.8867882523806522,0.9231066234214771,0.2336013940728356,82918254,763978315,846896569,4.9495023405187706e-05
